1150, 9, 870, 0
1150, 10, 483, 0
1200, 1, 234, 0
1200, 2, 8233, 0
1200, 3, 469, 0
1200, 4, 815, 0
1200, 5, 480, 0
1200, 6, 457, 0
1200, 7, 441, 0
1200, 8, 364, 0
1200, 9, 356, 0
1200, 10, 483, 0
1250, 1, 204, 0
1250, 2, 344, 0
1250, 3, 337, 0
1250, 4, 265, 0
1250, 5, 273, 0
1250, 6, 306, 0
1250, 7, 505, 0
1250, 8, 336, 0
1250, 9, 356, 0
1250, 10, 610, 0
1300, 1, 162, 0
1300, 2, 658, 0
1300, 3, 639, 0
1300, 4, 410, 0
1300, 5, 401, 0
1300, 6, 321, 0
1300, 7, 296, 0
1300, 8, 580, 0
1300, 9, 443, 0
1300, 10, 475, 0
1350, 1, 196, 0
1350, 2, 344, 0
1350, 3, 594, 0
1350, 4, 396, 0
1350, 5, 322, 0
1350, 6, 327, 0
1350, 7, 349, 0
1350, 8, 325, 0
1350, 9, 825, 0
1350, 10, 470, 0
1400, 1, 224, 0
1400, 2, 381, 0
1400, 3, 532, 0
1400, 4, 417, 0
1400, 5, 305, 0
1400, 6, 283, 0
1400, 7, 261, 0
1400, 8, 255, 0
1400, 9, 246, 0
1400, 10, 360, 0
1450, 1, 139, 0
1450, 2, 224, 0
1450, 3, 238, 0
1450, 4, 224, 0
1450, 5, 258, 0
1450, 6, 286, 0
1450, 7, 308, 0
1450, 8, 286, 0
1450, 9, 386, 0
1450, 10, 305, 0
1500, 1, 154, 0
1500, 2, 282, 0
1500, 3, 270, 0
1500, 4, 270, 0
1500, 5, 284, 0
1500, 6, 260, 0
1500, 7, 787, 0
1500, 8, 537, 0
1500, 9, 329, 0
1500, 10, 491, 0
1550, 1, 179, 0
1550, 2, 311, 0
1550, 3, 352, 0
1550, 4, 309, 0
1550, 5, 269, 0
1550, 6, 264, 0
1550, 7, 360, 0
1550, 8, 276, 0
1550, 9, 265, 0
1550, 10, 215, 0
1600, 1, 142, 0
1600, 2, 202, 0
1600, 3, 475, 0
1600, 4, 403, 0
1600, 5, 291, 0
1600, 6, 280, 0
1600, 7, 306, 0
1600, 8, 247, 0
1600, 9, 278, 0
1600, 10, 306, 0
1650, 1, 169, 0
1650, 2, 252, 0
1650, 3, 218, 0
1650, 4, 238, 0
1650, 5, 205, 0
1650, 6, 5963, 0
1650, 7, 197, 0
1650, 8, 676, 0
1650, 9, 467, 0
1650, 10, 303, 0
1700, 1, 163, 0
1700, 2, 549, 0
1700, 3, 429, 0
1700, 4, 344, 0
1700, 5, 654, 0
1700, 6, 354, 0
1700, 7, 223, 0
1700, 8, 269, 0
1700, 9, 275, 0
1700, 10, 258, 0
1750, 1, 150, 0
1750, 2, 317, 0
1750, 3, 300, 0
1750, 4, 271, 0
1750, 5, 233, 0
1750, 6, 237, 0
1750, 7, 231, 0
1750, 8, 212, 0
1750, 9, 231, 0
1750, 10, 262, 0
1800, 1, 161, 0
1800, 2, 231, 0
1800, 3, 192, 0
1800, 4, 195, 0
1800, 5, 207, 0
1800, 6, 207, 0
1800, 7, 203, 0
1800, 8, 201, 0
1800, 9, 233, 0
1800, 10, 256, 0
1850, 1, 138, 0
1850, 2, 230, 0
1850, 3, 186, 0
1850, 4, 163, 0
1850, 5, 179, 0
1850, 6, 170, 0
1850, 7, 179, 0
1850, 8, 172, 0
1850, 9, 176, 0
1850, 10, 184, 0
1900, 1, 138, 0
1900, 2, 227, 0
1900, 3, 278, 0
1900, 4, 234, 0
1900, 5, 212, 0
1900, 6, 197, 0
1900, 7, 223, 0
1900, 8, 197, 0
1900, 9, 219, 0
1900, 10, 571, 0
1950, 1, 296, 0
1950, 2, 652, 0
1950, 3, 300, 0
1950, 4, 380, 0
1950, 5, 576, 0
1950, 6, 496, 0
1950, 7, 374, 0
1950, 8, 445, 0
1950, 9, 513, 0
1950, 10, 353, 0
2000, 1, 174, 0
2000, 2, 251, 0
2000, 3, 234, 0
2000, 4, 259, 0
2000, 5, 445, 0
2000, 6, 416, 0
2000, 7, 297, 0
2000, 8, 337, 0
2000, 9, 274, 0
2000, 10, 281, 0
2050, 1, 171, 0
2050, 2, 683, 0
2050, 3, 349, 0
2050, 4, 391, 0
2050, 5, 325, 0
2050, 6, 866, 0
2050, 7, 481, 0
2050, 8, 423, 0
2050, 9, 874, 0
2050, 10, 832, 0
2100, 1, 145, 0
2100, 2, 589, 0
2100, 3, 394, 0
2100, 4, 295, 0
2100, 5, 349, 0
2100, 6, 381, 0
2100, 7, 1025, 0
2100, 8, 552, 0
2100, 9, 422, 0
2100, 10, 1057, 0
2150, 1, 183, 0
2150, 2, 659, 0
2150, 3, 337, 0
2150, 4, 361, 0
2150, 5, 311, 0
2150, 6, 256, 0
2150, 7, 255, 0
2150, 8, 748, 0
2150, 9, 474, 0
2150, 10, 689, 0
2200, 1, 188, 0
2200, 2, 312, 0
2200, 3, 273, 0
2200, 4, 228, 0
2200, 5, 206, 0
2200, 6, 306, 0
2200, 7, 572, 0
2200, 8, 414, 0
2200, 9, 299, 0
2200, 10, 346, 0
2250, 1, 190, 0
2250, 2, 246, 0
2250, 3, 375, 0
2250, 4, 634, 0
2250, 5, 391, 0
2250, 6, 365, 0
2250, 7, 280, 0
2250, 8, 232, 0
2250, 9, 254, 0
2250, 10, 609, 0
2300, 1, 155, 0
2300, 2, 295, 0
2300, 3, 450, 0
2300, 4, 227, 0
2300, 5, 231, 0
2300, 6, 655, 0
2300, 7, 399, 0
2300, 8, 377, 0
2300, 9, 432, 0
2300, 10, 277, 0
2350, 1, 143, 0
2350, 2, 602, 0
2350, 3, 552, 0
2350, 4, 351, 0
2350, 5, 231, 0
2350, 6, 253, 0
2350, 7, 307, 0
2350, 8, 561, 0
2350, 9, 391, 0
2350, 10, 298, 0
2400, 1, 142, 0
2400, 2, 288, 0
2400, 3, 224, 0
2400, 4, 265, 0
2400, 5, 589, 0
2400, 6, 405, 0
2400, 7, 329, 0
2400, 8, 358, 0
2400, 9, 235, 0
2400, 10, 249, 0
2450, 1, 147, 0
2450, 2, 675, 0
2450, 3, 357, 0
2450, 4, 330, 0
2450, 5, 264, 0
2450, 6, 205, 0
2450, 7, 229, 0
2450, 8, 534, 0
2450, 9, 397, 0
2450, 10, 332, 0
2500, 1, 135, 0
2500, 2, 228, 0
2500, 3, 234, 0
2500, 4, 233, 0
2500, 5, 282, 0
2500, 6, 481, 0
2500, 7, 307, 0
2500, 8, 303, 0
2500, 9, 264, 0
2500, 10, 207, 0
2550, 1, 134, 0
2550, 2, 233, 0
2550, 3, 612, 0
2550, 4, 432, 0
2550, 5, 339, 0
2550, 6, 305, 0
2550, 7, 246, 0
2550, 8, 367, 0
2550, 9, 264, 0
2550, 10, 278, 0
2600, 1, 137, 0
2600, 2, 241, 0
2600, 3, 748, 0
2600, 4, 343, 0
2600, 5, 230, 0
2600, 6, 208, 0
2600, 7, 225, 0
2600, 8, 200, 0
2600, 9, 208, 0
2600, 10, 209, 0
2650, 1, 148, 0
2650, 2, 227, 0
2650, 3, 1036, 0
2650, 4, 580, 0
2650, 5, 427, 0
2650, 6, 432, 0
2650, 7, 405, 0
2650, 8, 408, 0
2650, 9, 253, 0
2650, 10, 212, 0
2700, 1, 146, 0
2700, 2, 193, 0
2700, 3, 203, 0
2700, 4, 204, 0
2700, 5, 208, 0
2700, 6, 202, 0
2700, 7, 202, 0
2700, 8, 217, 0
2700, 9, 209, 0
2700, 10, 1089, 0
2750, 1, 312, 0
2750, 2, 393, 0
2750, 3, 410, 0
2750, 4, 253, 0
2750, 5, 514, 0
2750, 6, 339, 0
2750, 7, 367, 0
2750, 8, 300, 0
2750, 9, 329, 0
2750, 10, 297, 0
2800, 1, 169, 0
2800, 2, 275, 0
2800, 3, 276, 0
2800, 4, 665, 0
2800, 5, 316, 0
2800, 6, 306, 0
2800, 7, 242, 0
2800, 8, 238, 0
2800, 9, 218, 0
2800, 10, 215, 0
2850, 1, 178, 0
2850, 2, 242, 0
2850, 3, 287, 0
2850, 4, 582, 0
2850, 5, 409, 0
2850, 6, 394, 0
2850, 7, 238, 0
2850, 8, 228, 0
2850, 9, 220, 0
2850, 10, 257, 0
2900, 1, 217, 0
2900, 2, 330, 0
2900, 3, 412, 0
2900, 4, 300, 0
2900, 5, 292, 0
2900, 6, 305, 0
2900, 7, 330, 0
2900, 8, 329, 0
2900, 9, 780, 0
2900, 10, 410, 0
2950, 1, 167, 0
2950, 2, 276, 0
2950, 3, 210, 0
2950, 4, 256, 0
2950, 5, 222, 0
2950, 6, 253, 0
2950, 7, 221, 0
2950, 8, 238, 0
2950, 9, 663, 0
2950, 10, 620, 0
3000, 1, 166, 0
3000, 2, 299, 0
3000, 3, 259, 0
3000, 4, 236, 0
3000, 5, 246, 0
3000, 6, 208, 0
3000, 7, 267, 0
3000, 8, 268, 0
3000, 9, 625, 0
3000, 10, 435, 0
